"IV","DV"
0.604331851380867,0.816674968493978
-0.0706647939243063,-0.0870185700577213
-0.436879349732951,0.555433466002323
-0.0613252231045828,-1.43235925758378
0.0441417194981263,-2.0877454346349
-1.66245185474426,-0.880800330417859
-0.518124043843468,-0.59406017776882
-1.28806220218437,-2.12815123299508
-1.04668395755275,0.117094983514556
0.0586301062719594,-0.574968579408298
-0.634066406765741,0.512045560041347
0.932674475906131,-2.72858005306752
0.203872687476877,-0.158312613923166
-0.816714790499136,0.913738868707535
-0.0178413284718456,0.987328133616433
0.982061803972236,0.0169295979427561
-0.445908859005197,-0.309174870144787
0.740929316506231,0.0588255818049997
0.445645960540441,-1.01483728009574
0.357462818898084,1.0747412157079
-1.15093138647514,0.411049685367569
-1.47877858017553,1.28764149702874
0.353790204991057,-0.322735579834283
-0.537993321088644,0.766281950548436
-0.320439112928583,0.200505471322553
-0.388652692151753,0.866482816793826
0.374981360368254,-0.621323857033553
-0.700607572953024,0.156945382840528
1.24510854416006,1.00855300197087
0.000880514179369685,-0.0205368344565913
0.940888772602932,-0.503181648542493
1.09722658179104,0.640560856497373
0.229920690830514,-0.0655451567395807
-0.689917189577587,0.604755377313134
0.232661524375638,-1.94334761135081
-1.34554531364905,1.17004006065913
0.335794262676614,0.49894989615722
0.270193582400069,-0.419005558312221
-0.984119184464171,0.298270807514812
-1.06750312463854,-0.997059668179718
0.703610434292034,1.09026971188058
0.570231441973329,1.06231047716828
1.80259851692402,-1.03378360009152
-3.62897106696503,-1.49101451727851
0.658837371383584,-0.635471800265968
1.04842359861375,0.386874741173599
-0.821800241785843,0.432407770254452
0.750789022578783,0.935693125160574
0.95882016182444,-0.44440456253873
1.76496388092626,-0.532934767537364
0.750362363847763,1.51435785648602
-1.42560408355223,0.250877923399567
-0.466236762833401,2.58503483826912
-0.885583855309025,0.739325042488095
0.389536795993783,-0.0990152773704026
-0.127136055257694,-1.37918466437967
-0.0144427712234823,1.65611617539672
0.127528040633601,1.44830645792927
0.359205214125474,0.0951217168874155
-0.102605272105007,1.43986530361569
0.443369300658551,0.601833044657019
-1.21187891177741,-0.211920884312402
-0.917754170515409,-0.382962105327043
-0.484342734983215,0.959090417743263
-1.32904822529042,-0.579562107640241
0.405059885851092,1.53775076862932
0.488842687889173,0.34235516136597
0.293537522298571,-0.26750482692325
0.165822638419774,-1.08478113269393
-0.444693892726988,-0.635876721019596
-0.536069677365138,0.744731070719426
1.64137382382478,-0.169188102650378
-0.701283375258863,0.222134984124609
1.79010063102017,-1.11270966476243
0.815825088091577,0.79343304623163
-0.718116228841148,0.735512117738278
-0.426251905674798,-1.11283411036198
0.37231055176928,0.900391714912337
-0.146669748034405,-0.22095813904893
-1.18827274316561,-2.88234727220948
-0.197080432974064,2.18178827210471
-0.379123341155439,-0.369454442781469
0.0373869743659384,-0.0951574689377367
-1.92254007633754,-0.564355309377433
0.0773451132935247,-0.748884845749268
-0.673235247188188,-0.499799745131502
-1.09890566725081,-1.81394847721077
0.0940754177510324,0.448641542338379
-1.82182695371009,-1.16977590756506
0.181489602720297,-0.846708334721629
0.976303993580196,2.31039753409838
-0.214844136645125,-0.497133213678511
-0.432448626677373,-0.945068445475407
0.569274613028021,0.460792558107529
-0.243282648445509,0.819632606787553
-0.325950721927339,-0.738482568539325
0.102974679009661,0.313079804508813
0.489577879953654,-1.18559232151926
-0.289541343375355,-0.938522570790772
-1.02398783892701,-0.265789935945139
0.233407112530242,-0.201242989412765
0.0822361666744542,-0.891687426613914
1.40132387795537,0.457032618623211
0.198173415039654,-0.675488272692904
-1.20569243501646,-0.56236964930435
0.0381204380373873,2.22631793672493
-0.427795749194784,0.315713843901401
0.137597027923378,-0.805090054889742
-1.18643793514662,0.0152159508479217
-0.958061016328817,-0.524655494401503
-0.608057691934623,1.35189476653626
-1.27939837397839,0.412230469328479
0.361377916046616,2.00094991235989
0.510135558789105,0.903264281430924
-1.96402285080837,-0.551774495835723
-1.81578608380628,-0.337780932533002
-2.0525587417248,1.36436665967638
1.44364960746552,0.606677290729436
-0.928338629943122,-0.18673338985414
-0.812513929488009,0.758172504881048
-0.388068270983942,1.20983418428923
2.14595010058355,0.367362430424052
0.0814491861879822,-0.428670128534367
1.50760930945024,1.11281459236768
0.63309854329715,0.351888468098942
-0.893253048316804,1.95096245403551
1.45221137304781,0.196739553610317
1.07057589458471,-0.767050915426598
0.846492666198302,-0.480654827686381
-0.0815411858771555,-1.19805366414923
-0.733733818737822,-0.546073784149418
-1.34045590699801,-0.286980438849476
2.46052527622743,-0.551190640234952
-0.638712556091468,-1.94730252064715
-0.50437628286687,0.662797537814898
-1.37202798534088,0.136663845225794
0.0582760698815574,-0.408300864881823
-2.29357948848205,0.92033861688061
-1.27687016980883,0.066091818654432
-0.911225725312816,1.43875208106502
-1.39590359892193,-1.74713818900755
0.096736198440972,0.798519847035251
0.420688700407015,0.53791264045
-2.08647076758788,0.541198056847862
1.02800323602239,-2.12350049526732
-0.0494178034179172,0.197173879547894
-1.14142502404002,2.19320366769564
1.11157344398074,0.513197437124286
1.58123603176122,0.426951784090335
1.16388086440687,-0.384399416799242
2.26852829124204,1.01575387545136
1.92097296696959,-0.110792514808137
-0.277309952525447,-0.531633390550114
0.442168355521444,1.72670193803069
-0.707671261662082,0.574767599648345
-1.00876785571962,1.03706509292654
-1.16466862337129,1.72009880043623
1.69343930582177,-1.36639227115031
0.854341954171963,-0.462216171069594
0.612130190631713,-0.276562800563346
0.169205796936051,-0.0130307234244746
0.322907149220679,-1.58524746632838
-1.02061532162026,-0.240092475648969
-0.0178012605291994,0.106320362878057
0.357438090774137,-0.28670404232144
-0.310755707895717,0.175071139289499
0.117130328792135,-1.11513783517509
0.109924900988825,1.01727611339367
-0.220733873411421,0.425640006994667
-0.219517099993625,0.86646980205608
-1.51863711175077,1.18047746175079
1.44224851505144,-1.79295428465086
0.994459558947938,0.714439399650108
0.224085985488447,-1.56795061419428
-0.996667832527868,0.240222556790525
2.05392032205327,0.871788855549654
-0.605118215420024,-1.74658958732545
0.313873267705998,0.727621616738238
-0.104974582003518,-1.3393692121192
0.483572165459649,0.737361866975851
1.36452965083339,1.29718171275985
-0.431798950348309,0.0194243298384232
-0.846045358566293,0.230628690688106
0.241037192347838,1.03756520345589
0.929460151526522,-0.560765678071304
0.259143846181701,0.213190500682691
0.235372547395121,-0.25840067440051
0.245779810036726,0.141395313152786
0.372919571552625,0.916465417658569
-0.926090476242166,0.888594685323766
0.460233436315443,-0.812793443732078
-2.22452552062624,0.504822420940657
1.14381260015481,1.34531052417156
0.607437291632635,0.410657688294223
-0.202115174673178,0.78173069339518
-1.24636995705706,1.35235249741444
-2.39251400684383,1.23509317187782
2.05390135417411,0.949852050982825
-0.438590495478689,1.05756601204233
-1.13377089032319,1.39382268087891
-1.32701485095313,0.157718644723859
-1.89295291353998,0.219517399080272
1.19432895263732,1.9265652892016
1.42643255967629,1.95367871640806
0.539417053295152,0.312851391961384
0.352841222677456,-2.11775345259268
0.563034615489466,1.92304517330979
-0.235611971564128,-0.298813568613532
-1.02607081429432,1.40553863917487
0.134882105588266,1.57632067848203
0.281127767537583,-1.99246821480422
-0.182875652977509,-1.30556789008246
-0.352950033425471,-0.0166463228135109
0.851582737840524,-2.55244528730323
-1.05608281413159,0.89866919758243
0.333187265939172,1.40996667603293
0.505579797956151,-0.652864054262
-0.228605075122006,-0.603228085599168
0.662645350486734,1.11876423353501
1.68450150471849,-0.808978853531442
-0.907805799817059,1.90033281103471
-1.69779662416172,0.19293072233935
0.713205136695792,-1.14476852400161
1.04327946761743,1.0290771266697
-1.20934321499318,-0.0212247763765028
-1.2550963510428,-0.504532165002357
0.111635637348294,-0.288646028099693
-0.973935897149642,1.32904916259617
1.02734288279621,0.470632434911276
0.380251488258927,0.284748484759133
-0.243361827306278,1.16804989761946
-1.12255012192607,0.89873080646442
-0.610880298505899,0.155175148605641
0.363436513607609,1.73569118087573
-0.156164359339425,-0.0641163829579151
-1.33502437128016,1.22818281140773
0.329145620093345,2.03946219977539
-0.280842744195744,-0.699421944719962
-0.894522526824521,-0.566033345193848
1.07291751261353,-0.878787510901965
-1.04338598055961,-1.81429481668402
0.95611840437669,-1.38273204590095
-0.381934457210126,-1.43340038682934
0.669556220145052,-2.4718967477917
1.53671186422297,0.340315392260106
0.439531546613367,1.18974621534597
-0.422101466528173,0.309189062038114
0.00432030034400008,-0.240065265336763
-0.0409253181166634,-0.470185106327332
0.320649578111362,0.55496265832717
-0.673758927965013,1.11878811596892
0.594862703625706,-1.6730070725914
0.443888588247987,-1.34594466752975
-0.22977240868948,-0.421584635806713
1.77665212325387,-1.73592887062049
-0.385304056374762,-1.7134763213885
-0.348463628550428,1.26399194854957
0.0576337491623013,1.23901997964822
0.962083929758428,0.2429283439009
0.981104126866647,-2.43899073649665
-0.415945056090661,-0.384393399921474
-1.64620529337843,-0.302497635079521
0.786637610757304,-0.705212670597234
1.72645354797295,0.292237557366428
-0.757312740278073,0.749338886744203
0.911336471400795,0.517066665738377
3.52501969486055,0.179478303409292
0.89489942872411,-0.497911032303858
-0.516507867412703,0.357986208948436
-0.104505676716891,-1.96681576197369
0.237830108923319,-1.4994677551278
1.9348178216695,0.675992581001107
-0.468950205944425,0.20296461610455
0.899025697518527,-1.1703150506586
-0.581189556947362,-1.45708477214391
0.572448624396046,0.401373175754924
0.788423011485767,0.192750793583
1.92349112229344,-0.81251305585219
0.0232578528821402,-2.06983918285661
-0.384438681228756,-0.587069847134426
-1.09168643877211,0.266886121733851
-0.117757591783277,-0.341720734328966
-0.252081523046511,0.954171812144591
0.78905007132233,0.551434992826965
0.144719563662452,-1.59686887718663
0.300349393997593,1.52984574163531
-1.03653031627095,0.282043954210508
1.44555751511257,-1.21856241501166
-0.872722749814741,0.755867821995495
-1.56144171341031,0.324656892715486
0.284966910457262,0.556524390719873
-1.05945578202619,-0.05787969475139
-2.11397925538133,-1.39681094590933
-0.715931850711384,0.226654212554292
-0.870968750332376,1.67123014902083
0.427935675817658,0.0454612709502592
0.261859464469809,1.04771169962409
0.394547668387306,0.18724268308467
0.451321871091717,0.472422650073238
0.0917383831268833,0.649343894837639
0.265657367399105,-0.269036088228264
0.701282588682261,1.62014666903339
-0.430704558054811,-0.257239288103205
1.67102913850657,-0.65172515626448
-0.674401376702454,1.66236095796109
-0.331124776086576,-0.247490911922245
-0.343717614779284,0.0371978910965693
-0.284171655186953,-0.0832707146905667
-0.221586102466501,0.565232434726338
2.23175429159237,-1.04613256078303
1.11823461773933,0.817750830669069
-0.175954107781384,-0.0519939782808699
-0.565137644978115,0.156171952504259
0.446812497725572,0.141400448573063
1.08162177785031,-1.17734433905046
-0.917259707193973,0.969997676039638
-0.411667710358569,-1.03551912171169
-0.535620344993846,-0.870973722296564
-0.330443214812395,0.799100329379175
-0.00524718950811,-0.39681927804706
2.32896658894612,-0.754272098202712
0.106876202874726,0.330273125661155
0.787551473270871,1.92450126430585
0.107282754040829,1.27688592982306
-0.0226776762084753,0.69803863809369
-0.690236736731783,0.942971622246246
0.309390617183478,-0.0603433286934755
-0.516868372725642,0.714996382561075
0.129285308031192,0.386644547967428
0.688110139547946,-0.0639041843858336
0.207460391951992,-2.66972886775919
0.579577319445268,0.280742401737713
-2.44350715034399,-0.695506912218696
-0.252726206644639,0.125202733385847
-0.688721000381582,-1.58375154083287
1.56359677045243,1.69368649525595
1.67005685791558,-1.56308766055146
0.479536078952106,-0.54625420829611
-0.372450252338967,1.09685134602658
-0.614385828922548,-0.528999268364707
-0.412846062045577,0.248310159415293
-0.635318306523978,0.0133966771244387
0.242547119714826,0.0838191219104593
1.47419750746479,0.074503684861781
-0.649564244365009,-1.06401538103607
0.480362552601843,-0.0258725155549498
-1.80669803167918,-0.182065557483448
1.0772490274322,-0.966661365948471
-0.954104035952026,-0.431267739130632
0.0185913163811627,0.472051791550129
-0.010995769271756,0.263208412306491
-0.152436793678679,0.234397312096204
-0.505885370042254,0.711907737914121
0.14696920655646,-0.262804435914087
-1.40904356945783,-0.589792525409598
-0.226544393042559,0.330259737249385
1.01894780459092,0.672818159806226
1.54932829478243,1.08763847192619
1.34955466792175,-1.68765559109015
-0.633596089613093,0.58356038254844
0.5021782363775,0.0719018851235702
-1.68756871787423,1.20268238257003
1.79495842660181,0.525835428477233
1.72107544059682,-1.05475827072861
0.362748303702704,0.967244023367176
-0.67385097582414,0.7605399755139
1.2907058474929,-0.921179700727434
0.888357393504672,0.0130591879771059
2.80734629351194,1.147015918479
0.60016870368217,0.936144004170084
-0.0845274170488258,0.94062389351789
-0.195744036708532,0.302052656131522
0.134544645491927,0.896121750932599
0.451953861221672,-1.05523961971494
-1.07238122857353,0.51309065253977
-0.824080943002988,1.18733349938841
0.306006316396811,0.803468917926443
1.42772651160255,0.659386124669278
0.841580526405145,1.31489773796694
-0.200230434986791,-0.850977711726413
0.0244196024457953,-1.61176246642093
-2.50979954056507,-0.335085483569672
-0.315238148833498,0.159375486677056
0.083432748824443,-0.172802109568634
-0.33893878034923,-1.44613835390945
-1.33011583929224,-0.684712492419532
0.201127672081974,1.48873198636332
-0.590192792151045,0.115622199042566
-0.212985231274604,2.34418317743197
-0.326359577040411,0.17017884791337
0.0272479108270955,-0.19404573643098
0.518215430901944,-0.239797812855643
-1.67542715927451,2.40833572613103
-0.25481446748224,1.86394484753235
-0.644102382195848,0.375227280016944
0.0693780549899895,-0.0156263524911794
-1.54581646495463,1.10521776659369
-0.605629597859984,-0.106738077955793
-0.244222113644066,2.14224680552756
-0.869996550749972,1.14004663565789
-0.164366461325277,-1.48016969330263
0.722571274648606,-0.0709647034216203
-1.46530466083911,1.87792739143222
0.522562475512795,-0.522680065255925
-0.187380153681556,-0.114029921813598
-0.188158909710943,-1.69901087701578
0.355615082211602,-1.37224485593907
0.961874796523895,-1.82428321320386
0.49116091355258,2.02672981726043
-0.41574411580972,1.33964209406184
0.352270465289792,0.686401448988441
-0.485190750904487,0.627294374992258
0.508420770578113,0.193201885156974
-0.312573676250618,0.384629228132707
0.288670198487939,-0.688391614999891
0.516174647020153,0.273262156051007
-0.927697674901279,0.522690385462483
0.274199374208077,0.40183981357625
1.19968334141377,-0.00846469320307074
0.200671857923609,0.339480376126629
-0.155274059819945,-1.20095984233985
1.17630539880801,1.08537117010832
0.569752828977912,0.00572889897692527
0.206378238659484,0.508772567465827
0.657142977600198,-1.08588794923812
0.499446687077032,-0.175380814825899
-2.19546952782816,0.551289636069657
-0.716628759862241,0.592085960092526
0.172679657346723,-0.319456929217611
0.313725683496404,-1.04754430096478
1.92641681679504,0.796917875570057
-0.110553109509804,-0.371071375157623
1.2935859405167,-0.40541327450385
0.515786780661817,0.529263465357315
2.24631344649286,-0.583931011380845
0.195810868704646,0.879764830125587
1.5412639241043,-1.72006450616206
1.34812630574039,0.942152666142218
-0.284479118665209,1.46490789869872
-0.188085611575396,-0.700657210945507
0.173101747498379,-1.42348711455724
0.309691035018524,0.518639131939468
0.210390148107032,-0.0909452679283432
0.296616892985302,0.598474904393185
-1.37910806328076,1.0214327493757
0.752896928267414,0.466550781644085
-1.55794505880631,-1.51166927464334
-0.727377614064207,0.402420028415442
-0.171231640432077,-0.261823629771882
0.804607200176613,-0.0423881811410945
-0.0569541980330083,1.82371084227644
1.72901044099841,0.166929123067581
0.646809015299251,1.42276378963603
1.13233958908025,-0.559121085622208
0.537806250065913,1.3426694542916
-0.736032259656785,0.742009902957702
0.552479668735261,-0.0298636701209585
-0.138624186527622,-0.29026849911988
-0.165931145967928,0.00383714218518283
0.754053331035117,2.00957142283027
-0.372977675971744,0.92558493753262
-0.932002970055886,0.503794028924188
0.291741788185958,-1.08771704234314
0.674183817352492,-2.42211658207956
-0.973899216146236,0.0385904579821947
-0.351475455985265,0.367241644686465
-1.18104696543432,0.037394833688542
0.687230584508596,0.1156537452087
0.053999884662793,0.11882939199914
-0.247651269053072,-0.993864139210015
0.246156598794236,1.54180362718205
1.55063977742265,2.4282298184674
-2.49870175276845,0.0305967302669519
-0.271694050715178,-0.48262589578147
0.12842958859709,0.37762107943173
-0.701192428716692,-0.256728541129838
0.733356487713612,-0.67258807359038
-0.12624684777273,0.750572174983271
0.201513351516964,0.621203213366702
-0.528589206547698,-1.01770156566301
0.348731181368542,0.132276338948397
1.98677082922997,-0.92327327862732
0.73111728795112,0.320481926129953
-0.313687096612589,-0.199504221922649
0.233751070446243,-0.292725231599217
-0.0135292014452409,-1.14617301803628
0.515143168565871,-0.40195912965625
-0.983938359220234,-0.939351844875464
-0.294285540103646,-0.311174798237449
-0.117550821751986,-1.42777696790405
0.181796100352426,1.13781591938221
-0.903981638450595,0.0776156636061568
-0.514550612248419,0.34644906376979
0.311879699231507,0.746323881391696
0.791421773296327,1.01453644304131
-1.01164366841836,-1.21018417264283
-0.305307657918575,1.25481289438896
0.0106591280290694,0.472249634406061
0.31713335793465,-0.74481869349197
0.228908096126844,-0.35573531306228
0.229743406878339,-0.607824838639905
0.807262438845643,-0.786170030161036
-1.55171696962875,0.384740296197537
-0.733436235079876,-1.26313217925036
-1.23158870774268,-0.590960507932833
-0.89052715260147,-0.798272494203528
-0.130374488119784,2.15220685499637
1.42044031598409,0.773213651836358
-0.447766605661518,2.03366341461798
-0.328038301096319,-0.261247871548045
0.304763988075845,-1.0318379053149
1.28467491826596,-0.350223164253558
1.83079093000192,0.509433368001695
0.971831494167076,1.08541579234237
-1.56439320632539,0.155750664873647
0.248872397464145,0.964972455430502
0.377918536206612,0.134540822387067
-0.297947857384544,0.42220188133733
0.663202148414028,-0.97595051576606
0.811364979440633,1.1195656764927
-1.86697888072369,-1.0322835412917
-0.0210597529359682,1.13090317003615
0.90644307202532,-1.87139357585519
1.43284232064411,-1.69618483717239
-0.11215010509407,-0.283150803800366
-1.61587429772961,-2.66299172150986
0.137138681351604,-0.826602501998086
-0.127799170398245,-0.551527527425753
1.45978261982177,1.81319572963639
-0.201275967531752,-0.931377104829933
-0.0997073363674379,1.61183241610548
-0.663349199015517,0.0677372256696519
0.954516422582766,-0.467590691782885
0.369710961850281,0.0128033894017606
-0.301845898806795,1.81880463236954
-0.354509440704226,1.04913956719721
1.43861373488145,0.554974799917809
-0.263556245664747,-0.617539343769661
-1.23649793819265,0.271859881647046
0.961408410206457,-0.779489495935861
-0.515303403890069,0.465475603405907
1.02181734293241,-0.257278075783612
0.775240076672938,0.385280488574886
-2.03190231654756,0.59743461357356
-1.27902228406308,-0.115446377962031
-0.419278441511162,0.761959529194505
-1.6511519444273,-1.26098943156437
-0.639987892762233,-1.60081723786597
-0.701900406168887,1.44713258352767
1.0196877917296,1.28234816680894
0.145934457373699,1.39206874274002
-0.461620801441611,-2.25638888577476
0.053679341244895,0.8852784005049
0.490846645511333,0.653695379055773
1.16085244997257,1.08256308509955
-0.0127456146931499,-0.309525321831542
0.849967203787827,0.951948527863612
0.363611667255647,0.362816461602674
0.603082327179637,0.0146346482905636
0.558080908845067,-0.47124166665391
1.42579534794548,0.0830180970819759
-0.651703066574436,0.184078168331915
0.29174339969693,1.46159760795112
-1.33129337040775,0.942733923826462
0.663363657896412,1.29269255464016
-0.317556037148134,-0.468019698953982
1.63892882617802,-0.999360580097436
1.06977596840958,-1.16295335021165
-0.200470677171401,-0.825667630212326
-0.449464444626712,0.0319140674284186
-0.180042355687584,1.79342260258733
-1.10266321393125,1.14530925417963
-1.37971573088853,0.132740324758095
1.50086702422118,1.39529384452398
1.77262842432731,0.999135376725887
0.451606773046264,0.664052710589614
-0.198401068603114,-1.33035891823082
0.960470787053036,-0.00455805934906618
-1.34693008085423,-0.826765211397595
0.517878073458891,-0.325035190459334
-0.37983344617248,-0.235352051719363
0.337204944962023,0.385314222474551
-1.72180144963845,0.166189128760359
0.0257223686647413,-2.71328867861811
1.25538704206171,-0.47035978125722
-0.0202030074641611,0.216324691857111
-1.03933542700038,0.313786892995712
0.0348294860255096,0.04227665540292
-1.33943628323574,1.32295178566524
1.42345020729809,-1.03033782025955
-0.790958452000218,-1.07479646482519
-0.692125168604686,-0.0124658543360266
0.637073404066271,-1.10246735342794
1.35156363453593,-0.342813123541903
0.192133500470383,-1.04010227626766
1.87474077096059,-1.90881663043868
-1.40502075758179,2.50919039587437
1.2979826700419,0.431937158669778
-0.334011973059401,0.100869972059533
2.40537445108439,-0.372939173051235
-0.441795412886576,0.858148953045952
-0.424367927759675,-1.86894859992928
2.5748268258841,-0.1650137630603
-0.0429259669401644,-0.841119071618495
-0.103641703788857,0.699174197276271
-1.05917436197154,-0.496127106473207
-0.384318915079702,-0.0811104695608346
0.785935222181096,0.403716182589353
0.791953277786474,1.10150257641449
0.0277262007183472,-0.102137548639657
0.961520715847994,-1.30661396005996
-0.609456782302031,0.291970611109405
-0.365437797092568,1.45767821741171
-0.0114006887406572,-0.168385084246314
-2.00854240549961,1.13905334411059
-0.324659660621206,-1.94959892756742
-0.0694111034258079,0.884955476422934
0.0835637612718759,1.96094728024038
-0.0731794819919055,-0.601497376761339
-1.09695179860052,-0.985286382274725
2.18754409230012,1.11489139161498
-1.27814928092273,0.678450887630569
-0.0579056157446222,0.00984613190079547
2.51670702487648,-0.993919407526784
1.9604206825577,0.34620221052033
-0.968055828243357,0.0856481054741768
-0.379613172838808,0.920931296123014
-0.651308892680238,0.893850578365041
-1.42544693361907,-0.356229211319784
-0.886405483252304,-0.59722714200201
0.471087604451275,-1.24139618564239
-1.95976715295052,-0.64611951244159
0.925714014691124,0.468625055839106
-0.519281272968463,-0.0644999281598915
0.997203402300768,-0.247785639469239
-0.566539236386566,-0.586906205918213
0.0538975678452269,-0.824522540275985
-1.18347299564229,1.47401381609668
1.12662981594233,1.14880668571073
0.939507677439621,0.970116214206827
-0.549985068527285,0.0278355741040106
-1.36454534665239,0.479546600807784
1.3382656390388,0.901276043217521
0.615793791118659,-0.738352592639045
-1.51603583222223,-0.441626697154012
1.00854800460414,0.373277238085464
0.412287648462996,0.591693513451108
1.58824190016798,0.0972039101927551
1.60558709584026,-0.786978928413644
0.275598439797555,0.0248398535691597
0.186933929419245,-0.782723976259532
1.64155425601286,-0.614388104298477
0.364982502009262,1.02328850144135
2.19684449979471,1.59028039302971
-0.094090197654682,-0.24401511129174
1.22672186637604,0.953354900480221
0.0181283260674643,0.668334107926769
0.226689155427935,-0.214760683486633
-1.41807225371071,0.0596012068262533
-0.42989514032204,-0.974594403419004
-0.80290797248051,-1.10522007064691
-0.396678388093713,-0.502589452278344
-1.25620103882055,0.439340078151201
2.05869020756816,-1.44002682218534
-1.33187096823376,0.218700392463183
-0.394655048348446,-0.272723063583766
1.1474999048356,2.23957800759187
-0.96036013004845,-0.778864550453287
1.30218572299659,1.2653976493801
0.505085402908831,1.47972152699193
-2.35880877522129,0.567720917739494
-0.733701227288186,0.243913020737392
1.49961508819365,0.621150544411282
-0.476391422035745,-0.00773799881853099
-2.26764295378334,-1.66370154614228
0.963834311339371,0.553719523726876
-0.0249670111845053,-1.53746423344519
-1.50818100824631,-0.392756326346802
2.0630662408406,-0.0999267317170525
-0.0698435158333028,-2.40655086977476
0.122109962214031,-1.16324385720202
-0.334594952709971,2.57636645511292
-0.795404395636813,-0.124923448614564
0.555774183591002,-0.408459364703913
-0.329344266673738,-0.389891422293265
0.801911012170939,0.582206586349609
0.878009120144675,-0.604766971791105
-1.18065871641179,0.740979767961045
-0.0986667031697774,0.353599727650599
0.265826669270779,-0.0580446638293366
-1.6005665540744,1.82504590129458
-0.0852638616744948,-0.216228483266166
0.104390723483271,1.07506808654019
-0.393121430955188,1.19614354307909
-0.175251693470589,-0.455360238955554
-0.10683621144042,0.494490916775552
0.0918884950790912,-0.705463762866531
-2.16070712297752,1.71655423198517
2.52776901411211,-0.156464508653892
-0.459936292595986,2.38804781991181
1.1666692125546,0.351107381439971
-0.418290011217615,-1.64716508439975
-0.833475010268092,0.71205962838281
-1.86453824611631,-0.11247535368435
-0.17459087356478,-0.690520221353789
0.74606182903235,0.402171561825798
-0.202578729195638,0.244106102537117
-2.3495940710851,0.239451295532935
-0.727194880560163,0.100821230743086
-0.62359963992939,1.74338043513041
0.842306366120807,-0.569430787972384
0.375383869023364,1.45641359501054
-0.536870554329464,0.418326848402322
-1.31068613847831,-2.30721523014604
0.554031467963989,-0.537312236986452
-0.0726442421715028,-1.42224491123907
0.262649653913265,-0.4011341664171
0.907162484851512,0.934946472562324
-0.879591604370342,-1.28696482224684
0.302710242592172,1.13324604434321
0.0325183971045818,-0.84934513407518
-0.514567870667358,0.329399904336991
0.369526253246,0.529094762085156
0.795104510260887,-0.393680518656817
-0.0487122492116501,-0.956980940950622
-0.371059238434764,1.74981033317318
-0.0413556394416657,0.218733979000701
0.353688557558478,0.518644313773645
-1.69016024196392,-0.562300554403702
-0.896975001697148,-0.0394124834054929
0.121606268965298,0.867237480653346
0.444791205028035,-0.108925154296221
0.287878709512594,-1.96816896567493
-0.0880599368009204,-0.697334815714238
1.40661228670581,0.25262113496771
-0.626253533533743,-0.996108417507013
0.994221796050288,1.04731970444838
1.29546271849762,-1.78421301093319
-0.655567630368289,-1.37235750448702
0.763808417699286,0.389870444943687
-1.22744360620691,0.588152879386513
-1.82060662116067,0.457846430209384
-1.05181362480713,-0.711889204413258
0.461324158308727,-0.0876752516839291
1.79646434071717,1.84504871125337
0.887011224599415,2.01658231977066
-1.09911776219951,-0.0892009635993031
1.03664514041714,-0.095052186328286
0.30422536626086,0.283038491615575
-0.306629174576007,-1.24003516719654
0.601303313259854,0.131856503200692
0.926142880531113,0.863372035386718
-0.174997093453794,1.19642565435509
0.770691603599174,-2.96521177640703
-0.270342396855238,0.252761405209789
1.05830966476212,0.681208853955935
-0.032611561587736,0.0436623315431759
1.23423328877121,0.978228487209539
-0.546832359138835,0.556590382914609
-1.38289362890078,3.09866787100919
1.47199910683959,1.17410421308172
1.6766538724521,-1.43050740602968
1.2833871704665,1.18544837580735
0.289792814117638,0.185294831736156
-1.14244582776423,0.00368137347589971
0.148385775816946,1.08736400279957
0.941003664106602,0.0682077611234741
-0.297262312015757,0.283992081829899
0.966264255996725,0.202974684318319
-1.27409482650756,0.704498002724756
1.41580760254894,-1.89539693862726
1.73685181750684,-0.289003346780532
0.41788308370147,0.0554447160751597
0.667756521366102,-0.136162409545414
-0.230756670282587,-1.34221100314527
1.52931982209316,-2.42839935159661
-1.57444396510691,-0.77041645248426
-0.0303720162184351,0.120270553923917
0.0288676759812632,0.350814012893051
0.811137618282594,1.05251079760186
-0.935036719167922,-0.878907998439229
0.0800789035231344,-0.555039646070746
0.162628358509989,0.723295853209556
2.0012794918252,0.154520523141199
0.840475055229406,0.918857222348144
1.39898477658658,0.560384933742862
-1.39901698185773,0.688012971578381
0.49072432107128,0.454740372164209
-0.262443092994084,-0.785212665559347
1.21862191318519,1.44546820456133
-0.613440447614611,-0.00251300250552405
1.38580765598501,0.1204639923282
-0.610593678943694,0.341074570471074
-0.0896723197126078,-0.820500112914057
0.172496975699349,0.014064468317258
-0.549905352746134,-0.493736724044287
1.56864856569503,0.0593293049263578
-0.432466291509275,-0.212424680523195
0.193704981287231,-1.69667680410934
0.865900821273993,0.241324391410852
0.286285295916195,1.16094608629745
0.157808371867771,0.426246610713025
-1.01706814261963,0.899736483746628
-0.966994888019364,-1.96501479344976
0.958221814566201,0.0605911982813939
-1.56874154183176,0.553334858016328
0.790595164209058,1.79348729058146
0.145180541947927,-0.967942920283496
-0.557400948832309,-1.48355921095558
0.166932474832931,0.37078516466747
0.779324409130748,1.37456030281255
1.01323274351236,1.15598499653547
-0.888180401127474,0.00278895310833305
0.488121069289523,-3.44039288832945
-0.477873058482703,-0.466597224615462
-1.34379354615423,-2.45859410859799
0.0253491062509651,-0.411417512614005
-0.114074841149458,0.267787057093483
-0.298713541388137,-0.638197116146885
